user,location,tweet,Date,Tweet Coordinates
TeaParty0000,北海道,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 13:30:02,
yuuki_89160,,わかってるだけで僕の譜面から3譜面quadだされてる,2020-12-06 13:29:50,
sp_quad_b,兵庫→兵庫,高田雅史結局あの1曲きりだしもったいない,2020-12-06 13:29:02,
ChoiceImportant,千葉県 松戸市,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:28:53,
momiji_quad,,@Pyon_413 もう尊敬,2020-12-06 13:28:21,
C11katao,山北機関区,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:28:08,
Pyon_413,,@momiji_quad 全てを諦めた男,2020-12-06 13:28:02,
momiji_quad,,@Pyon_413 かっけえ,2020-12-06 13:27:27,
sp_quad_b,兵庫→兵庫,"Yellow Sketch最近やってないな
明日やるか",2020-12-06 13:26:40,
momiji_quad,,"@o1wnv よかった
今度ポケモンバトルしよ",2020-12-06 13:26:12,
quad_core12,雑賀陽葵,@shjkfrhchutcb 左です💕,2020-12-06 13:26:07,
hisakdan4,.gif,キタキツネ無でQuad出してるえぬつーさん、やっぱばけもん,2020-12-06 13:26:04,
quad_imo,ゾンビランド県,RT @magutataAK: ゾンビィ https://t.co/Wn8HT5PHZO,2020-12-06 13:26:02,
quad_core12,雑賀陽葵,2タップだよ https://t.co/2OKZJXozSv,2020-12-06 13:25:54,
quad_imo,ゾンビランド県,RT @magutataAK: ゾンビなゾンビィ https://t.co/I8IiNOodE6,2020-12-06 13:25:41,
quad_core12,雑賀陽葵,@maruyon_aikatsu 僕は見たくないなあ,2020-12-06 13:25:24,
sironitta,天国の南,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:25:16,
maruyon_aikatsu,たまちほー,@quad_core12 今度また見せてくれな。,2020-12-06 13:25:00,
floy_kf,,"RT @Onijimazu: 中共の脅威が世界に現実のものとして認識されて
日米豪印のＱＵＡＤ（クアッド）に仏海軍も参加して
中共包囲網が強化されて来た
https://t.co/ntOWv96HqR",2020-12-06 13:24:51,
momiji_quad,,@o1wnv もしそうやってたらごめん🙇,2020-12-06 13:24:09,
yuki_8492,妖怪の山,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:24:03,
quad_core12,雑賀陽葵,いや流石に47300円はワンタップで消せないでしょ。47300円だし。,2020-12-06 13:23:59,
V2ypPq9SqY,Владивосток,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:23:33,
quad_core12,雑賀陽葵,@maruyon_aikatsu 動画もあるよ,2020-12-06 13:23:30,
maruyon_aikatsu,たまちほー,@quad_core12 まだ写真持ってたんだ。,2020-12-06 13:23:20,
shuu201908,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 13:23:11,
ndng4330,Repubblica Federale de Padana,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:23:07,
fzc_m,,"RT @kimagasenohaha: 🐇
１１月２９日から１２月１日まで訪日したフランス海軍トップのピエール・ヴァンディエ参謀総長（５３）が産経新聞の単独インタビューに応じた。
https://t.co/h3XRxhD9r9
「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓…",2020-12-06 13:21:17,
monocat33,,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:21:12,
quad_core12,雑賀陽葵,これが47300円だけど、きみは？ https://t.co/UOqFz8uhHA,2020-12-06 13:20:32,
Yokomini_18,,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:19:39,
O_tya404,I live near South Tokyo,Intel Core 2 Quad Q6600でもしF5連打されたらどうなんだろ,2020-12-06 13:18:40,
pukka_white14,結晶世界,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:18:13,
quad_core12,雑賀陽葵,全然意図したことと違うけど偶然空中リプみたいになって草,2020-12-06 13:17:49,
quad_core12,雑賀陽葵,いくら顔の造形が良くても性格がねじ曲がってたら僕みたいなムシケラと同じだよ,2020-12-06 13:17:23,
ruckatz3,大八洲,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:17:12,
T_tokumutaisa,日本、愛知,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:16:53,
Y_u_r_a_15,小規模大会運営実績×2,@momiji_quad お祈りかぁ、,2020-12-06 13:16:03,
junyamitsurugi,空手バカ会館キチガイ支部道場,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:15:07,
maxrailway,,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:14:41,
quad_bot,広島,戦争の話を聞かせて？ 【朝を待つ子供】,2020-12-06 13:13:14,
sigeasd,,"こんなのでも　3万超えるのねｗ
ASUS G11DF デスクトップ パソコン PC AMD Ryzen 5 1400 Quad-Core Processor 8GB HDD 1.0TB/SSD 256GB Win10 Home 6… https://t.co/Hb5Zl4fJpl",2020-12-06 13:11:21,
nano_nexa96,シベリア,core2 quad q9400だと動かなかった…g33チップは対応してるからbiosの問題かな…,2020-12-06 13:10:20,
SchwarzPinguin,夢の島思念公園,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:09:43,
momiji_quad,,"RT @yanagi_199822: イカタコアイコン企画🙌

締切→12日23:59
当選人数→1名様
応募方法→フォロー+RT(フォローは任意🙏🏻)
抽選→あたれら

絵柄は画像を参考にお願いします。鍵垢、捨て垢は対象外です https://t.co/AJTt7MYTV5",2020-12-06 13:08:24,
eikouarucroatia,,"RT @MichiToyama: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー
&gt;国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加
&gt;「来年５月に無人島で実施する予定」
https://t.co/1RIfV39g0…",2020-12-06 13:07:39,
Team_FEAjp,1桁多数　2桁多数,"RT @takesukepon: 気付いたらゴールド迷彩
Quadは一度も取れなかった https://t.co/ytwpsRqDKT",2020-12-06 13:06:13,
kabigon1961,讃岐富士の見えるとこ,"RT @kimagasenohaha: 🐇
１１月２９日から１２月１日まで訪日したフランス海軍トップのピエール・ヴァンディエ参謀総長（５３）が産経新聞の単独インタビューに応じた。
https://t.co/h3XRxhD9r9
「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓…",2020-12-06 13:03:16,
ri7cfuahrd5fa,日本国🇯🇵日本人,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 13:03:03,
h1k0h1me,高知県,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 13:02:34,
konyasu5,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 13:02:00,
momiji_quad,,@sonkwten_03022 選ばれた,2020-12-06 13:00:11,
YSCgames2,忍辱,@yuk1dqma_quad ボコされたい＆俺の塗り維持に怯えろ,2020-12-06 12:59:33,
hinata001_hrmt,すこやか市,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 12:58:12,
sthuuall,whereever,RT @SeraphimLucifer: 無論、NATOが動けばUKUSA協定(United Kingdom – United States of America Agreement：ECHELON加盟)5ヶ国、 QUAD加盟4ヶ国辺りも敵に回す訳ですから、中国共産党(中華人民…,2020-12-06 12:55:55,
yuk1dqma_quad,クアホしか勝たん♡,@YSCgames2 ぼこされたいん？,2020-12-06 12:55:29,
1954Furaibow,,"RT @kimagasenohaha: 🐇
１１月２９日から１２月１日まで訪日したフランス海軍トップのピエール・ヴァンディエ参謀総長（５３）が産経新聞の単独インタビューに応じた。
https://t.co/h3XRxhD9r9
「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓…",2020-12-06 12:47:53,
yuzoy10,,"RT @kimagasenohaha: 🐇
１１月２９日から１２月１日まで訪日したフランス海軍トップのピエール・ヴァンディエ参謀総長（５３）が産経新聞の単独インタビューに応じた。
https://t.co/h3XRxhD9r9
「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓…",2020-12-06 12:45:57,
momiji_quad,,@10eKoBTTgxgwnkb パーティ来た時ちょいまちと言われた,2020-12-06 12:44:39,
10eKoBTTgxgwnkb,自分の部屋,@momiji_quad でも招待されてないの草,2020-12-06 12:43:53,
momiji_quad,,トリーナ言っててハート作ってる人いてその人にフレ申送ったらフレンドなった,2020-12-06 12:43:25,
momiji_quad,,@hayatosspg だよな分かる,2020-12-06 12:40:56,
momiji_quad,,@roller2900 タカイトコロ,2020-12-06 12:40:37,
saito201908,日本,"RT @kimagasenohaha: 🐇
１１月２９日から１２月１日まで訪日したフランス海軍トップのピエール・ヴァンディエ参謀総長（５３）が産経新聞の単独インタビューに応じた。
https://t.co/h3XRxhD9r9
「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓…",2020-12-06 12:40:36,
